Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-90.1811,0.0000,0.5000,61.1346,-0.0002,-0.0572,-0.0000,0.1599,0.0004,-0.0010,169.5351
3,-90.1810,0.0000,0.5000,61.1405,-0.0002,-0.0572,-0.0000,0.1599,0.0004,-0.0010,169.5477
5,-90.1810,0.0000,0.5000,61.1464,-0.0002,-0.0572,-0.0000,0.1599,0.0004,-0.0010,169.5539
7,-90.1809,0.0000,0.5000,61.1523,-0.0002,-0.0572,0.0000,0.1599,0.0004,-0.0010,169.5665
9,-90.1809,0.0000,0.5000,61.1582,-0.0002,-0.0572,-0.0000,0.1599,0.0004,-0.0010,169.5791
11,-64.1608,52.0393,0.5000,61.1618,-380.4326,-5.1445,-0.0000,9.3507,0.0138,0.0016,1063.0668
13,25.9764,-3.4471,0.5000,61.8402,-1.0901,-112.2390,-5424.1227,7385.9801,0.9935,0.4104,0.0035
15,20.1806,-2.2655,0.5000,70.4430,-0.0000,-122.0744,-6794.2544,7644.9544,4.9610,0.8463,0.0098
17,17.3832,-0.9882,0.5000,97.3490,-0.0000,-127.4434,-6592.7195,5999.4417,10.3841,1.2778,0.0164
19,16.3994,-0.2235,0.5000,141.8880,-0.0000,-128.5346,-6161.6823,4752.5800,15.4449,1.6914,0.0193
21,16.6190,0.2694,0.5000,191.6053,0.0000,-126.7410,-5666.3626,3870.8926,20.4463,2.1519,0.0184
23,17.4382,0.4621,0.5000,238.0706,-0.0000,-123.5840,-5215.6549,3332.6308,24.6417,2.6183,0.0158
25,18.3913,0.4702,0.5000,278.7627,-0.0000,-120.2151,-4814.6664,2967.9268,28.0800,3.1026,0.0133
27,19.2543,0.4038,0.5000,313.4900,-0.0000,-117.2007,-4470.1881,2695.5729,30.7440,3.5947,0.0114
29,19.9602,0.3226,0.5000,342.7620,0.0000,-114.6295,-4173.2345,2469.3073,32.7761,4.0968,0.0101
31,20.5120,0.2495,0.5000,367.2561,0.0000,-112.4717,-3917.3439,2270.8224,34.2997,4.6061,0.0091
33,20.9348,0.1902,0.5000,387.6394,0.0000,-110.6523,-3695.5723,2092.3456,35.4309,5.1206,0.0085
35,21.2552,0.1437,0.5000,404.5134,0.0000,-108.9012,-3477.0876,1909.3794,36.3600,5.7100,0.0080
37,21.4957,0.1073,0.5000,418.4007,0.0000,-107.3753,-3283.6441,1741.6531,37.0221,6.3149,0.0076
39,21.6733,0.0786,0.5000,429.7474,-0.0000,-106.4705,-3168.2154,1639.3766,37.3448,6.7194,0.0074
41,21.8010,0.0556,0.5000,438.9316,-0.0000,-105.2444,-3011.8122,1498.7866,37.6985,7.3272,0.0073
43,21.8881,0.0368,0.5000,446.2724,-0.0000,-104.4979,-2917.0529,1412.8287,37.8692,7.7328,0.0072
45,21.9419,0.0213,0.5000,452.0394,-0.0000,-103.4357,-2783.4753,1291.1888,38.0607,8.3580,0.0071
47,21.9676,0.0081,0.5000,456.4597,-0.0000,-102.4610,-2662.7991,1181.3637,38.1940,8.9822,0.0071
49,21.9695,-0.0032,0.5000,459.7260,-0.0000,-102.0009,-2606.6375,1130.4480,38.2466,9.2938,0.0071
51,21.9505,-0.0131,0.5000,462.0011,-0.0000,-101.1269,-2501.6074,1035.8293,38.3358,9.9155,0.0071
53,21.9133,-0.0218,0.5000,463.4238,-0.0000,-100.3058,-2405.1509,949.9362,38.4157,10.5346,0.0072
55,21.8599,-0.0296,0.5000,464.1121,-0.0000,-99.9126,-2359.7750,909.9626,38.4557,10.8430,0.0072
57,21.7918,-0.0366,0.5000,464.1670,-0.0000,-99.1564,-2274.1297,835.4337,38.5408,11.4574,0.0073
59,21.7104,-0.0430,0.5000,463.6751,-0.0000,-98.2585,-2175.3224,751.2299,38.6651,12.2223,0.0075
61,21.6169,-0.0489,0.5000,462.7108,-0.0000,-97.7422,-2120.0073,705.0616,38.7525,12.6791,0.0076
63,21.5123,-0.0543,0.5000,461.3381,-0.0000,-97.2416,-2067.4786,661.9471,38.8507,13.1332,0.0078
65,21.3975,-0.0592,0.5000,459.6125,-0.0000,-96.7555,-2017.5302,621.6665,38.9607,13.5846,0.0079
67,21.2732,-0.0638,0.5000,457.5822,-0.0000,-96.2825,-1969.9771,584.0180,39.0829,14.0330,0.0081
69,21.1403,-0.0680,0.5000,455.2887,-0.0000,-95.8216,-1924.6557,548.8164,39.2176,14.4785,0.0083
71,20.9993,-0.0719,0.5000,452.7684,-0.0000,-95.3718,-1881.4217,515.8929,39.3649,14.9208,0.0085
73,20.8509,-0.0755,0.5000,450.0529,-0.0000,-94.9321,-1840.1450,485.0928,39.5248,15.3599,0.0087
75,20.6957,-0.0788,0.5000,447.1701,-0.0000,-94.0794,-1762.9877,429.3012,39.8815,16.2281,0.0091
77,20.5343,-0.0818,0.5000,444.1441,-0.0000,-93.6648,-1726.8998,404.0532,40.0777,16.6571,0.0094
79,20.3672,-0.0846,0.5000,440.9963,-0.0000,-93.2572,-1692.3525,380.4153,40.2854,17.0827,0.0096
81,20.1949,-0.0871,0.5000,437.7454,-0.0000,-92.8557,-1659.2589,358.2817,40.5040,17.5047,0.0099
83,20.0178,-0.0894,0.5000,434.4078,-0.0000,-92.4599,-1627.5347,337.5536,40.7332,17.9232,0.0102
85,19.8365,-0.0914,0.5000,430.9981,-0.0000,-92.0690,-1597.1091,318.1385,40.9725,18.3381,0.0105
87,19.6514,-0.0932,0.5000,427.5290,-0.0000,-91.6825,-1567.9282,299.9510,41.2213,18.7494,0.0108
89,19.4629,-0.0949,0.5000,424.0121,-0.0000,-91.2997,-1539.9284,282.9107,41.4792,19.1572,0.0112
91,19.2713,-0.0963,0.5000,420.4571,-0.0000,-90.9204,-1513.0305,266.9433,41.7457,19.5614,0.0115
93,19.0772,-0.0975,0.5000,416.8732,-0.0000,-90.1698,-1462.3693,237.9510,42.3024,20.3591,0.0123
95,18.8807,-0.0986,0.5000,413.2680,-0.0000,-89.7976,-1438.5140,224.8006,42.5915,20.7526,0.0127
97,18.6824,-0.0995,0.5000,409.6485,-0.0000,-89.4270,-1415.5763,212.4696,42.8871,21.1427,0.0131
99,18.4824,-0.1002,0.5000,406.0211,-0.0000,-89.0577,-1393.5059,200.9052,43.1888,21.5292,0.0135
101,18.2812,-0.1008,0.5000,402.3910,-0.0000,-88.6893,-1372.2855,190.0573,43.4961,21.9123,0.0140
103,18.0790,-0.1013,0.5000,398.7633,-0.0000,-88.3214,-1351.8796,179.8796,43.8085,22.2920,0.0144
105,17.8761,-0.1015,0.5000,395.1423,-0.0000,-87.9537,-1332.2225,170.3290,44.1255,22.6684,0.0149
107,17.6728,-0.1017,0.5000,391.5317,-0.0000,-87.5860,-1313.2954,161.3643,44.4467,23.0414,0.0154
109,17.4692,-0.1018,0.5000,387.9351,-0.0000,-87.2181,-1295.0746,152.9477,44.7717,23.4112,0.0159
111,17.2658,-0.1017,0.5000,384.3553,-0.0000,-86.4806,-1260.6454,137.6195,45.4313,24.1411,0.0170
113,17.0626,-0.1015,0.5000,380.7952,-0.0000,-86.1106,-1244.3569,130.6439,45.7652,24.5013,0.0176
115,16.8598,-0.1012,0.5000,377.2570,-0.0000,-85.7396,-1228.6627,124.0875,46.1013,24.8584,0.0181
117,16.6578,-0.1009,0.5000,373.7429,-0.0000,-85.3674,-1213.5443,117.9238,46.4393,25.2126,0.0188
119,16.4566,-0.1004,0.5000,370.2548,-0.0000,-84.9939,-1198.9751,112.1273,46.7787,25.5638,0.0194
121,16.2564,-0.0999,0.5000,366.7942,-0.0000,-84.6190,-1184.9242,106.6744,47.1194,25.9121,0.0200
123,16.0573,-0.0993,0.5000,363.3626,-0.0000,-84.2426,-1171.3708,101.5431,47.4609,26.2575,0.0207
125,15.8596,-0.0986,0.5000,359.9613,-0.0000,-83.8647,-1158.2973,96.7126,47.8031,26.6001,0.0213
127,15.6633,-0.0979,0.5000,356.5914,-0.0000,-83.1037,-1133.5286,87.8776,48.4879,27.2772,0.0227
129,15.4685,-0.0971,0.5000,353.2539,-0.0000,-82.7206,-1121.7722,83.8369,48.8302,27.6117,0.0234
131,15.2754,-0.0963,0.5000,349.9495,-0.0000,-82.3359,-1110.4332,80.0232,49.1721,27.9437,0.0242
133,15.0840,-0.0954,0.5000,346.6791,-0.0000,-81.9494,-1099.4716,76.4180,49.5133,28.2731,0.0249
135,14.8943,-0.0945,0.5000,343.4432,-0.0000,-81.5612,-1088.8843,72.9995,49.8537,28.6000,0.0257
137,14.7066,-0.0935,0.5000,340.2424,-0.0000,-81.1712,-1078.6272,69.7360,50.1931,28.9245,0.0265
139,14.5209,-0.0925,0.5000,337.0771,-0.0000,-80.7794,-1068.7124,66.5855,50.5313,29.2466,0.0273
141,14.3374,-0.0913,0.5000,333.9478,-0.0000,-80.2396,-1055.6372,62.3636,50.9920,29.6841,0.0284
143,14.1563,-0.0901,0.5000,330.8546,-0.0000,-79.9681,-1049.3013,60.2607,51.2211,29.9013,0.0290
145,13.9779,-0.0887,0.5000,327.7980,-0.0000,-79.4990,-1038.7107,56.6638,51.6124,30.2724,0.0300
147,13.8023,-0.0873,0.5000,324.7780,-0.0000,-79.1041,-1030.1259,53.7077,51.9370,30.5806,0.0308
149,13.6295,-0.0859,0.5000,321.7949,-0.0000,-78.5076,-1017.6836,49.4678,52.4186,31.0395,0.0321
151,13.4595,-0.0845,0.5000,318.8489,-0.0000,-77.9939,-1007.4164,46.0823,52.8254,31.4288,0.0332
153,13.2919,-0.0833,0.5000,315.9399,-0.0000,-77.6791,-1001.3070,44.1335,53.0714,31.6649,0.0339
155,13.1266,-0.0823,0.5000,313.0680,-0.0000,-77.0475,-989.4172,40.4974,53.5585,32.1337,0.0354
157,12.9633,-0.0813,0.5000,310.2333,-0.0000,-76.7311,-983.6226,38.8059,53.7997,32.3662,0.0361
159,12.8018,-0.0804,0.5000,307.4357,-0.0000,-76.4144,-977.9184,37.1930,54.0395,32.5975,0.0368
161,12.6418,-0.0797,0.5000,304.6751,-0.0000,-75.7807,-966.7531,34.1885,54.5156,33.0564,0.0383
163,12.4832,-0.0791,0.5000,301.9515,-0.0000,-75.4640,-961.2779,32.7897,54.7520,33.2840,0.0391
165,12.3258,-0.0785,0.5000,299.2647,-0.0000,-74.8313,-950.5070,30.1825,55.2224,33.7352,0.0406
167,12.1694,-0.0781,0.5000,296.6146,-0.0000,-74.3765,-942.8692,28.4496,55.5596,34.0570,0.0418
169,12.0137,-0.0777,0.5000,294.0012,-0.0000,-73.9230,-935.3117,26.8291,55.8959,34.3761,0.0429
171,11.8586,-0.0775,0.5000,291.4241,-0.0000,-73.4710,-927.8151,25.3134,56.2315,34.6922,0.0442
173,11.7039,-0.0773,0.5000,288.8833,-0.0000,-73.0209,-920.3592,23.8943,56.5668,35.0055,0.0454
175,11.5494,-0.0772,0.5000,286.3785,-0.0000,-72.5728,-912.9258,22.5659,56.9023,35.3157,0.0467
177,11.3949,-0.0773,0.5000,283.9097,-0.0000,-72.1272,-905.4967,21.3217,57.2383,35.6229,0.0480
179,11.2402,-0.0774,0.5000,281.4765,-0.0000,-71.6842,-898.0544,20.1559,57.5751,35.9269,0.0493
181,11.0851,-0.0776,0.5000,279.0787,-0.0000,-71.2441,-890.5822,19.0631,57.9133,36.2277,0.0507
183,10.9294,-0.0780,0.5000,276.7162,-0.0000,-70.8072,-883.0642,18.0384,58.2531,36.5252,0.0522
185,10.7730,-0.0784,0.5000,274.3888,-0.0000,-70.3737,-875.4856,17.0774,58.5950,36.8192,0.0536
187,10.6157,-0.0789,0.5000,272.0961,-0.0000,-69.9438,-867.8326,16.1757,58.9394,37.1097,0.0552
189,10.4571,-0.0795,0.5000,269.8381,-0.0000,-69.5178,-860.0927,15.3294,59.2868,37.3965,0.0568
191,10.2972,-0.0802,0.5000,267.6143,-0.0000,-69.0958,-852.2543,14.5350,59.6376,37.6797,0.0584
193,10.1358,-0.0810,0.5000,265.4247,-0.0000,-68.6780,-844.3077,13.7890,59.9922,37.9590,0.0602
195,9.9727,-0.0819,0.5000,263.2689,-0.0000,-68.2647,-836.2440,13.0884,60.3511,38.2344,0.0619
197,9.8078,-0.0829,0.5000,261.1468,-0.0000,-67.8560,-828.0563,12.4302,60.7146,38.5057,0.0638
199,9.6407,-0.0839,0.5000,259.0580,-0.0000,-67.4520,-819.7391,11.8118,61.0832,38.7728,0.0658
201,9.4715,-0.0850,0.5000,257.0022,-0.0000,-67.0528,-811.2883,11.2307,61.4572,39.0357,0.0678
203,9.2999,-0.0862,0.5000,254.9793,-0.0000,-66.6587,-802.7017,10.6846,61.8372,39.2942,0.0699
205,9.1259,-0.0875,0.5000,252.9889,-0.0000,-66.2696,-793.9786,10.1713,62.2234,39.5483,0.0722
207,8.9492,-0.0888,0.5000,251.0308,-0.0000,-65.8855,-785.1212,9.6890,62.6163,39.7977,0.0745
209,8.7698,-0.0902,0.5000,249.1046,-0.0000,-65.5067,-776.1286,9.2354,63.0161,40.0425,0.0769
211,8.5877,-0.0916,0.5000,247.2101,-0.0000,-65.1331,-767.0085,8.8093,63.4232,40.2825,0.0795
213,8.4026,-0.0931,0.5000,245.3468,-0.0000,-64.7647,-757.7629,8.4088,63.8378,40.5176,0.0822
215,8.2147,-0.0945,0.5000,243.5145,-0.0000,-64.4014,-748.4004,8.0325,64.2602,40.7478,0.0850
217,8.0237,-0.0960,0.5000,241.7128,-0.0000,-64.0433,-738.9291,7.6789,64.6907,40.9729,0.0880
219,7.8298,-0.0975,0.5000,239.9413,-0.0000,-63.6903,-729.3573,7.3469,65.1293,41.1930,0.0911
221,7.6328,-0.0990,0.5000,238.1997,-0.0000,-63.3422,-719.6945,7.0352,65.5763,41.4080,0.0944
223,7.4328,-0.1005,0.5000,236.4875,-0.0000,-62.9991,-709.9510,6.7426,66.0317,41.6177,0.0979
225,7.2299,-0.1020,0.5000,234.8043,-0.0000,-62.6608,-700.1379,6.4681,66.4957,41.8222,0.1015
227,7.0240,-0.1035,0.5000,233.1497,-0.0000,-62.3272,-690.2661,6.2108,66.9683,42.0214,0.1053
229,6.8151,-0.1049,0.5000,231.5231,-0.0000,-61.9981,-680.3471,5.9697,67.4495,42.2153,0.1094
231,6.6035,-0.1064,0.5000,229.9242,-0.0000,-61.6734,-670.3922,5.7439,67.9393,42.4038,0.1136
233,6.3890,-0.1077,0.5000,228.3523,-0.0000,-61.3529,-660.4125,5.5327,68.4375,42.5870,0.1181
235,6.1719,-0.1091,0.5000,226.8071,-0.0000,-61.0365,-650.4189,5.3352,68.9443,42.7647,0.1227
237,5.9522,-0.1103,0.5000,225.2879,-0.0000,-60.7240,-640.4219,5.1509,69.4593,42.9371,0.1277
239,5.7300,-0.1116,0.5000,223.7941,-0.0000,-60.4153,-630.4315,4.9789,69.9825,43.1041,0.1329
241,5.5053,-0.1128,0.5000,222.3254,-0.0000,-60.1101,-620.4569,4.8188,70.5138,43.2657,0.1383
243,5.2784,-0.1139,0.5000,220.8809,-0.0000,-59.8083,-610.5068,4.6699,71.0530,43.4218,0.1441
245,5.0493,-0.1150,0.5000,219.4602,-0.0000,-59.5097,-600.5893,4.5316,71.5999,43.5726,0.1501
247,4.8180,-0.1160,0.5000,218.0626,-0.0000,-59.2142,-590.7114,4.4035,72.1542,43.7179,0.1564
249,4.5848,-0.1170,0.5000,216.6875,-0.0000,-58.9216,-580.8794,4.2850,72.7159,43.8578,0.1631
251,4.3497,-0.1179,0.5000,215.3344,-0.0000,-58.6317,-571.0986,4.1758,73.2847,43.9924,0.1701
253,4.1127,-0.1188,0.5000,214.0024,-0.0000,-58.3445,-561.3757,4.0753,73.8604,44.1215,0.1775
255,3.8741,-0.1196,0.5000,212.6911,-0.0000,-58.0598,-551.7127,3.9832,74.4428,44.2452,0.1852
257,3.6339,-0.1204,0.5000,211.3998,-0.0000,-57.7774,-542.1138,3.8991,75.0316,44.3635,0.1933
259,3.3921,-0.1212,0.5000,210.1278,-0.0000,-57.4972,-532.5815,3.8227,75.6268,44.4764,0.2018
261,3.1488,-0.1219,0.5000,208.8746,-0.0000,-57.2192,-523.1179,3.7536,76.2281,44.5839,0.2108
263,2.9041,-0.1226,0.5000,207.6394,-0.0000,-56.9431,-513.7239,3.6914,76.8354,44.6859,0.2202
265,2.6581,-0.1232,0.5000,206.4216,-0.0000,-56.6691,-504.4017,3.6360,77.4484,44.7825,0.2301
267,2.4108,-0.1239,0.5000,205.2207,-0.0000,-56.3968,-495.1504,3.5870,78.0670,44.8737,0.2404
269,2.1623,-0.1245,0.5000,204.0359,-0.0000,-56.1264,-485.9702,3.5442,78.6912,44.9593,0.2513
271,1.9125,-0.1251,0.5000,202.8668,-0.0000,-55.8577,-476.8606,3.5074,79.3207,45.0394,0.2627
273,1.6616,-0.1257,0.5000,201.7126,-0.0000,-55.5906,-467.8207,3.4763,79.9555,45.1140,0.2748
275,1.4095,-0.1263,0.5000,200.5729,-0.0000,-55.3252,-458.8494,3.4508,80.5954,45.1830,0.2874
277,1.1562,-0.1268,0.5000,199.4470,-0.0000,-55.0614,-449.9452,3.4306,81.2404,45.2464,0.3006
279,0.9018,-0.1274,0.5000,198.3344,-0.0000,-54.7991,-441.1064,3.4156,81.8904,45.3041,0.3145
281,0.6463,-0.1280,0.5000,197.2345,-0.0000,-54.5383,-432.3313,3.4056,82.5454,45.3561,0.3291
283,0.3896,-0.1286,0.5000,196.1468,-0.0000,-54.2790,-423.6179,3.4005,83.2053,45.4024,0.3445
285,0.1317,-0.1292,0.5000,195.0707,-0.0000,-54.0213,-414.9642,3.4001,83.8702,45.4428,0.3607
287,-0.1273,-0.1298,0.5000,194.0059,-0.0000,-53.8636,-409.6742,3.4022,84.2813,45.4648,0.3710
289,-0.3876,-0.1304,0.5000,192.9517,-0.0000,-53.5498,-399.1574,3.4116,85.1089,45.5019,0.3927
291,-0.6491,-0.1310,0.5000,191.9077,-0.0000,-53.2962,-390.6624,3.4243,85.7877,45.5255,0.4113
293,-0.9119,-0.1316,0.5000,190.8734,-0.0000,-53.0441,-382.2191,3.4413,86.4715,45.5430,0.4310
295,-1.1761,-0.1323,0.5000,189.8484,-0.0000,-52.7935,-373.8260,3.4626,87.1602,45.5544,0.4516
297,-1.4415,-0.1330,0.5000,188.8323,-0.0000,-52.5443,-365.4815,3.4883,87.8540,45.5596,0.4734
