Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-89.5879,0.0000,0.5000,67.8631,-0.0003,-0.0971,-0.0000,0.2047,0.0008,-0.0006,179.1687
3,-89.5878,0.0000,0.5000,67.8663,-0.0003,-0.0971,0.0000,0.2048,0.0008,-0.0006,179.1764
5,-89.5878,0.0000,0.5000,67.8696,-0.0003,-0.0971,0.0000,0.2048,0.0008,-0.0006,179.1841
7,-89.5878,0.0000,0.5000,67.8728,-0.0003,-0.0971,0.0000,0.2048,0.0008,-0.0006,179.1919
9,-89.5877,0.0000,0.5000,67.8761,-0.0003,-0.0971,-0.0000,0.2048,0.0008,-0.0006,179.1996
11,-63.5576,52.0599,0.5000,67.8768,-567.9236,-8.8317,-0.0000,11.4391,0.0264,0.0011,1053.2063
13,26.4874,-4.9227,0.5000,68.7157,-0.5747,-170.5396,-5520.4783,8918.6279,1.9613,0.2829,0.0035
15,18.8650,-2.8539,0.5000,80.4300,0.0000,-193.9587,-7157.0303,8527.2349,8.9643,0.5534,0.0140
17,15.2965,-1.2863,0.5000,119.9454,-0.0000,-205.3732,-6945.5170,6378.7113,17.9729,0.8167,0.0267
19,14.1521,-0.1645,0.5000,183.6987,-0.0000,-207.3836,-6460.2791,4900.2321,26.2537,1.0666,0.0318
21,14.7614,0.5052,0.5000,250.2670,-0.0000,-203.1072,-5922.3138,3984.3054,34.3770,1.3406,0.0283
23,16.0348,0.6739,0.5000,310.0412,-0.0000,-196.3158,-5421.0456,3468.2939,41.8899,1.6439,0.0223
25,17.3356,0.6206,0.5000,361.2017,-0.0000,-189.8155,-4988.4966,3145.5925,48.0308,1.9559,0.0176
27,18.4299,0.5007,0.5000,404.1136,-0.0000,-184.4586,-4626.0548,2907.0563,52.7778,2.2673,0.0146
29,19.2822,0.3838,0.5000,439.7028,-0.0000,-180.0420,-4313.2629,2699.0001,56.5138,2.5873,0.0126
31,19.9287,0.2901,0.5000,468.9830,-0.0000,-175.7204,-3991.4751,2468.6374,59.9420,2.9844,0.0111
33,20.4174,0.2196,0.5000,492.9019,-0.0000,-173.0389,-3784.2177,2308.2547,61.8892,3.2877,0.0103
35,20.7888,0.1673,0.5000,512.2935,-0.0000,-170.0007,-3544.1335,2110.1992,63.8489,3.6983,0.0095
37,21.0725,0.1280,0.5000,527.8721,0.0000,-168.0220,-3386.2138,1973.2863,64.9458,4.0103,0.0091
39,21.2896,0.0978,0.5000,540.2407,-0.0000,-165.9341,-3219.7367,1824.0582,65.9246,4.3823,0.0088
41,21.4548,0.0742,0.5000,549.9051,-0.0000,-164.2873,-3089.4989,1704.4207,66.5600,4.7088,0.0085
43,21.5787,0.0551,0.5000,557.2885,0.0000,-162.0432,-2914.9069,1541.0773,67.2356,5.2034,0.0083
45,21.6689,0.0394,0.5000,562.7450,-0.0000,-160.6668,-2810.0865,1441.9272,67.5511,5.5359,0.0082
47,21.7309,0.0262,0.5000,566.5709,0.0000,-159.3682,-2713.0842,1349.8187,67.7902,5.8702,0.0081
49,21.7688,0.0148,0.5000,569.0147,-0.0000,-158.1359,-2622.9167,1264.1633,67.9743,6.2063,0.0081
51,21.7858,0.0048,0.5000,570.2855,-0.0000,-156.2937,-2491.7413,1140.0284,68.1938,6.7432,0.0081
53,21.7842,-0.0041,0.5000,570.5596,0.0000,-155.4191,-2431.0348,1082.9699,68.2839,7.0127,0.0081
55,21.7658,-0.0122,0.5000,569.9858,-0.0000,-154.5721,-2373.2242,1028.9795,68.3674,7.2829,0.0081
57,21.7322,-0.0195,0.5000,568.6907,-0.0000,-152.9533,-2265.3998,929.4460,68.5305,7.8245,0.0082
59,21.6845,-0.0264,0.5000,566.7816,-0.0000,-152.1782,-2215.0073,883.5669,68.6161,8.0957,0.0082
61,21.6237,-0.0327,0.5000,564.3500,-0.0000,-150.6900,-2120.4685,798.8471,68.8069,8.6387,0.0084
63,21.5506,-0.0387,0.5000,561.4742,-0.0000,-149.9748,-2076.0541,759.7427,68.9154,8.9103,0.0085
65,21.4662,-0.0443,0.5000,558.2214,-0.0000,-149.2774,-2033.3874,722.6476,69.0343,9.1818,0.0086
67,21.3709,-0.0496,0.5000,554.6492,-0.0000,-147.9329,-1952.8913,654.0527,69.3072,9.7241,0.0088
69,21.2655,-0.0546,0.5000,550.8073,-0.0000,-147.2841,-1914.8813,622.3544,69.4626,9.9949,0.0089
71,21.1505,-0.0592,0.5000,546.7384,-0.0000,-146.0298,-1842.9457,563.7040,69.8134,10.5351,0.0092
73,21.0264,-0.0637,0.5000,542.4796,-0.0000,-145.4229,-1808.8804,536.5877,70.0093,10.8044,0.0093
75,20.8938,-0.0678,0.5000,538.0629,-0.0000,-144.8287,-1775.9983,510.8423,70.2191,11.0731,0.0095
77,20.7532,-0.0717,0.5000,533.5162,-0.0000,-143.6755,-1713.5619,463.1850,70.6803,11.6085,0.0099
79,20.6051,-0.0754,0.5000,528.8635,-0.0000,-142.8996,-1672.5943,432.8432,71.0333,11.9789,0.0101
81,20.4499,-0.0789,0.5000,524.1259,-0.0000,-142.1429,-1633.4831,404.6045,71.4124,12.3477,0.0104
83,20.2881,-0.0821,0.5000,519.3216,-0.0000,-141.4040,-1596.1148,378.3218,71.8171,12.7148,0.0107
85,20.1201,-0.0851,0.5000,514.4667,-0.0000,-140.6816,-1560.3847,353.8582,72.2467,13.0799,0.0111
87,19.9464,-0.0879,0.5000,509.5748,-0.0000,-139.9742,-1526.1995,331.0865,72.7003,13.4431,0.0114
89,19.7673,-0.0905,0.5000,504.6583,-0.0000,-139.2805,-1493.4751,309.8880,73.1771,13.8043,0.0118
91,19.5833,-0.0929,0.5000,499.7276,-0.0000,-138.5993,-1462.1318,290.1531,73.6762,14.1633,0.0122
93,19.3948,-0.0951,0.5000,494.7920,-0.0000,-137.9293,-1432.0914,271.7793,74.1965,14.5201,0.0127
95,19.2021,-0.0971,0.5000,489.8595,-0.0000,-137.2694,-1403.2837,254.6713,74.7371,14.8746,0.0131
97,19.0056,-0.0989,0.5000,484.9372,-0.0000,-136.6186,-1375.6523,238.7403,75.2971,15.2268,0.0136
99,18.8057,-0.1006,0.5000,480.0312,-0.0000,-135.9756,-1349.1458,223.9039,75.8752,15.5766,0.0141
101,18.6027,-0.1020,0.5000,475.1469,-0.0000,-135.3396,-1323.7043,210.0856,76.4705,15.9240,0.0146
103,18.3971,-0.1033,0.5000,470.2888,-0.0000,-134.7096,-1299.2629,197.2136,77.0818,16.2690,0.0152
105,18.1890,-0.1045,0.5000,465.4611,-0.0000,-134.0848,-1275.7891,185.2210,77.7084,16.6115,0.0157
107,17.9788,-0.1055,0.5000,460.6673,-0.0000,-133.4643,-1253.2464,174.0460,78.3491,16.9516,0.0164
109,17.7668,-0.1063,0.5000,455.9104,-0.0000,-132.8472,-1231.5852,163.6317,79.0026,17.2892,0.0170
111,17.5533,-0.1070,0.5000,451.1930,-0.0000,-132.2328,-1210.7638,153.9240,79.6680,17.6243,0.0177
113,17.3387,-0.1075,0.5000,446.5175,-0.0000,-131.6207,-1190.7563,144.8726,80.3448,17.9569,0.0184
115,17.1231,-0.1079,0.5000,441.8856,-0.0000,-131.0099,-1171.5337,136.4317,81.0318,18.2871,0.0191
117,16.9068,-0.1082,0.5000,437.2992,-0.0000,-130.3997,-1153.0689,128.5585,81.7275,18.6148,0.0198
119,16.6902,-0.1084,0.5000,432.7596,-0.0000,-129.7899,-1135.2992,121.2129,82.4314,18.9401,0.0206
121,16.4733,-0.1084,0.5000,428.2680,-0.0000,-129.1798,-1118.2261,114.3573,83.1426,19.2630,0.0214
123,16.2565,-0.1084,0.5000,423.8253,-0.0000,-128.5691,-1101.8216,107.9572,83.8603,19.5834,0.0223
125,16.0400,-0.1082,0.5000,419.4324,-0.0000,-127.9571,-1086.0598,101.9807,84.5832,19.9015,0.0232
127,15.8240,-0.1079,0.5000,415.0899,-0.0000,-127.3437,-1070.8922,96.3976,85.3109,20.2173,0.0241
129,15.6086,-0.1075,0.5000,410.7984,-0.0000,-126.7284,-1056.3211,91.1797,86.0425,20.5308,0.0250
131,15.3941,-0.1071,0.5000,406.5583,-0.0000,-126.1110,-1042.3354,86.2996,86.7773,20.8420,0.0260
133,15.1806,-0.1065,0.5000,402.3697,-0.0000,-125.4910,-1028.9006,81.7297,87.5143,21.1509,0.0270
135,14.9684,-0.1059,0.5000,398.2331,-0.0000,-124.8684,-1015.9836,77.4381,88.2528,21.4577,0.0281
137,14.7575,-0.1052,0.5000,394.1483,-0.0000,-124.4239,-1007.1042,74.5291,88.7785,21.6746,0.0289
139,14.5482,-0.1043,0.5000,390.1155,-0.0000,-123.5297,-990.0910,68.9751,89.8301,22.1051,0.0304
141,14.3407,-0.1034,0.5000,386.1347,-0.0000,-123.2190,-984.4336,67.1007,90.1931,22.2529,0.0310
143,14.1354,-0.1022,0.5000,382.2058,-0.0000,-122.5943,-973.4432,63.3667,90.9179,22.5471,0.0321
145,13.9328,-0.1008,0.5000,378.3286,-0.0000,-121.9647,-962.8707,59.6582,91.6400,22.8396,0.0333
147,13.7330,-0.0993,0.5000,374.5031,-0.0000,-121.3299,-952.6984,56.0377,92.3581,23.1304,0.0345
149,13.5362,-0.0979,0.5000,370.7290,-0.0000,-120.6899,-942.9109,52.5828,93.0712,23.4196,0.0357
151,13.3423,-0.0964,0.5000,367.0061,-0.0000,-120.0453,-933.4914,49.3341,93.7786,23.7071,0.0369
153,13.1511,-0.0951,0.5000,363.3341,-0.0000,-119.3964,-924.4226,46.2954,94.4800,23.9931,0.0382
155,12.9626,-0.0938,0.5000,359.7128,-0.0000,-118.5162,-912.7234,42.5217,95.4161,24.3759,0.0399
157,12.7764,-0.0926,0.5000,356.1418,-0.0000,-117.9596,-905.6543,40.3254,95.9997,24.6152,0.0411
159,12.5926,-0.0915,0.5000,352.6207,-0.0000,-117.4011,-898.7956,38.2570,96.5794,24.8534,0.0422
161,12.4110,-0.0904,0.5000,349.1493,-0.0000,-116.2792,-885.6648,34.4738,97.7276,25.3260,0.0445
163,12.2315,-0.0894,0.5000,345.7270,-0.0000,-115.7163,-879.3699,32.7437,98.2965,25.5605,0.0457
165,12.0540,-0.0884,0.5000,342.3535,-0.0000,-115.1524,-873.2405,31.1132,98.8622,25.7938,0.0470
167,11.8784,-0.0875,0.5000,339.0284,-0.0000,-114.5878,-867.2654,29.5758,99.4246,26.0259,0.0482
169,11.7045,-0.0866,0.5000,335.7512,-0.0000,-114.0225,-861.4327,28.1256,99.9841,26.2568,0.0495
171,11.5322,-0.0858,0.5000,332.5214,-0.0000,-112.7776,-849.0450,25.2159,101.2054,26.7604,0.0523
173,11.3616,-0.0851,0.5000,329.3387,-0.0000,-112.0985,-842.5118,23.7775,101.8665,27.0325,0.0540
175,11.1923,-0.0844,0.5000,326.2026,-0.0000,-111.4198,-836.1114,22.4348,102.5243,27.3028,0.0556
177,11.0244,-0.0837,0.5000,323.1126,-0.0000,-110.7419,-829.8245,21.1808,103.1793,27.5711,0.0573
179,10.8576,-0.0832,0.5000,320.0683,-0.0000,-110.0652,-823.6316,20.0091,103.8318,27.8375,0.0590
181,10.6918,-0.0827,0.5000,317.0692,-0.0000,-109.3900,-817.5124,18.9140,104.4822,28.1020,0.0608
183,10.5270,-0.0823,0.5000,314.1150,-0.0000,-108.7168,-811.4472,17.8902,105.1310,28.3644,0.0626
185,10.3628,-0.0819,0.5000,311.2050,-0.0000,-108.0458,-805.4168,16.9327,105.7787,28.6247,0.0645
187,10.1993,-0.0817,0.5000,308.3390,-0.0000,-107.3776,-799.4018,16.0368,106.4258,28.8828,0.0664
189,10.0361,-0.0815,0.5000,305.5165,-0.0000,-106.7124,-793.3828,15.1982,107.0730,29.1387,0.0683
