Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-89.8242,0.0000,0.5000,62.2469,-0.0002,-0.0288,-0.0000,0.1502,0.0004,-0.0007,181.3271
3,-89.8241,0.0000,0.5000,62.2508,-0.0002,-0.0288,-0.0000,0.1502,0.0004,-0.0007,181.3354
5,-89.8241,0.0000,0.5000,62.2546,-0.0002,-0.0288,-0.0000,0.1502,0.0004,-0.0007,181.3417
7,-89.8241,0.0000,0.5000,62.2584,-0.0002,-0.0288,0.0000,0.1502,0.0004,-0.0007,181.3501
9,-89.8240,0.0000,0.5000,62.2623,-0.0002,-0.0288,0.0000,0.1502,0.0004,-0.0007,181.3584
11,-63.8005,52.0469,0.5000,62.2638,-342.4003,-2.4928,-0.0000,8.0723,0.0134,0.0011,1067.0487
13,24.3563,-1.6989,0.5000,62.8401,-1.7014,-56.4014,-5275.2217,5673.2447,0.8546,0.2605,0.0049
15,20.9492,-1.4831,0.5000,69.6982,0.0000,-57.9212,-6139.8152,6342.8018,4.5544,0.5661,0.0090
17,18.9275,-0.7587,0.5000,90.1038,0.0000,-59.4701,-5899.5489,5183.5313,10.1025,0.8890,0.0131
19,18.0759,-0.2414,0.5000,123.7612,-0.0000,-59.7916,-5504.3458,4138.7265,15.4323,1.2094,0.0151
21,18.0957,0.1387,0.5000,162.8189,0.0000,-59.2052,-5109.6268,3428.4491,19.9824,1.5241,0.0149
23,18.6405,0.3297,0.5000,200.5856,-0.0000,-57.9674,-4693.9773,2899.5088,24.2297,1.8857,0.0134
25,19.3716,0.3734,0.5000,234.3817,-0.0000,-56.6467,-4344.5469,2556.6819,27.4102,2.2376,0.0117
27,20.0861,0.3418,0.5000,263.6562,-0.0000,-55.4795,-4059.6727,2314.9753,29.7062,2.5736,0.0104
29,20.6991,0.2840,0.5000,288.6352,-0.0000,-54.1971,-3753.4015,2071.9302,31.8268,3.0044,0.0092
31,21.1915,0.2240,0.5000,309.7795,-0.0000,-53.3224,-3543.2787,1907.1023,33.0461,3.3559,0.0085
33,21.5718,0.1710,0.5000,327.5859,-0.0000,-52.5383,-3352.0981,1754.9012,33.9743,3.7268,0.0080
35,21.8574,0.1270,0.5000,342.5189,-0.0000,-51.7743,-3162.5008,1600.2172,34.7169,4.1545,0.0075
37,22.0656,0.0913,0.5000,354.9895,0.0000,-51.1191,-2997.3776,1462.0230,35.2179,4.5862,0.0073
